28945952
32211958
35858775
33861707
19606635
20561594
38673886
34766696
24740144
33181543
38300857
31455219
34630342
15369812
21380669
23774906
9551687
4683063
28102424
6369970
27123764
38497453
25262738
24970039
34699147
36841692
29179137
5781821
29957545
20353917
22166500
37711495
5741274
22949770
22619706
19984123
23261299
10435445
29616319
31598113
36896102
36371174
37416715
5788232
7508618
8653968
12796488
21358575
31138056
36368409
34700138
16220152
24972848
21851060
24278830
38353682
32170018
14541215
15142630
15068497
31057292
32117087
30623338
15758954
24551798
8722503
38668601
5647529
24170446
22072195
17428512
34022627
7422907
22056635
5490683
32205862
34584507
34025384
11561141
5825835
32842285
35584794
33031834
9512913
30078956
37863192
34467743
34087997
31482197
28360765
8681989
36281859
22179927
33232967
22065373
5891649
33901616
34859459
6095783
35960179
22056600
12386081
37468190
26184306
36059090
6353563
26486966
31478540
27883465
32258017
26780543
38464777
13081737
26963800
34876162
8681024
34028124
24900233
5770724
30295320
33021979
27192726
13830591
22065395
15723503
31333753
36644177
22215056
8661262
1747996
31194828
22084634
7477779
32462454
9036540
25051609
38678328
23772922
30461950
20423627
12791586
38805333
37617243
32139229
28214898
23612041
34582380
34254492
8897405
16007410
32518012
15856362
12334855
8004171
22056526
26913119
34027982
20351066
15949322
6610820
15616736
24567928
37710721
35152871
10122431
33099540
9993845
34026600
5214588
29342246
34023214
2872944
33234740
6103377
19426722
31616472
23517503
33092718
38599934
5775784
8244716
5787197
25307998
5775248
36003825
30825228
25692689
38837497
32256833
17913511
26795939
25140802
20881218
33267323
37123268
32452755
30552836
38444676
30937839
30080893
10381664
35938413
12388806
10008267
5769816
33768069
31309642
10941732
32975659
32345277
34385369
10534992
11166353
38584667
30015602
30366928
36384740
24899518
29836722
10004306
36093333
5742399
16862124
13212618
5764105
26740542
38772055
29284958
35176434
22418123
31807514
20320065
22056602
28901983
36382603
35442915
33241835
6615577
30784540
21353847
23625947
21226098
36738032
33340229
20998503
16139110
19945976
26742232
37884025
31935188
5776377
14589615
30742597
32544422
33427716
25768573
38552678
37534546
6096825
37179028
13686866
35602116
29710951
35328094
36013419
8662744
21675075
5794832
28068561
32009594
14541820
26978069
33562163
22102018
4140450
26069123
30578062
30507004
20572220
37039084
37038967
38645288
37470456
39051725
33070268
29295494
26929009
32666582
23695464
27760690
37059265
31078030
13710018
32441951
572110
31698783
36809297
25560574
23724184
27715446
15489151
23424205
2226716
29899371
30577521
32700877
29911645
22056463
31079972
9316208
33542325
16632729
36727300
28707261
29338901
30819218
31609246
34837238
32465560
37358706
11359139
1746827
28036640
28488082
15542434
31399339
666552
33399451
31026755
21381039
33229929
28345586
31490117
33231513
30221594
11601202
31157150
29781429
24691035
36779288
19775489
17665117
13108976
5764883
30807116
37947949
16006077
30559302
32779874
6192548
38817375
31088394
31687062
33519647
25340902
5770353
19906709
15452400
31227496
9400028
8669077
36079374
20048657
38744488
22094886
30639714
36904249
38274619
36288901
30152186
27805109
5132653
14715546
37708033
38890081
10640383
30803168
25634699
28250548
24354998
37358056
9105546
25132829
35378503
34026808
35831665
24337800
35015962
31083033
25009699
33447269
30025773
25800879
15411774
34428252
20564733
5724101
38013056
33802665
11806943
24369439
27761113
441989
5729958
20636325
35472591
8664034
36851981
38783851
13405293
35937400
6667975
1508767
22056484
20370387
35883643
17595703
8497174
8388495
6335537
38532029
28065920
29122818
25071211
38951791
12873371
38243278
5618312
8252546
10639019
22663297
37027348
38472820
23803401
31854816
33860775
3751084
24550560
32337425
14593281
15203219
9406752
19540102
35455307
15768518
37727169
34666505
31554439
34311160
36477573
11533729
22353197
24313731
27413617
32623510
33231169
35940508
25205566
38326865
18910135
4140339
25977690
36192596
6667955
22140055
35644544
33283117
29133357
5711593
12055618
15021663
23110004
31045560
37789355
15188160
32843855
33287230
34400822
36332339
5764216
23142072
36051933
31744452
20253107
4509527
25618046
22325614
9484881
8677003
28586412
35353137
31182906
8480574
5037503
20147763
22049826
16510721
31478401
8521906
31773533
31615621
25210678
32578270
31491817
33518818
37976850
30305456
12385776
26234929
30530924
6094906
28102993
34266598
30064723
12818912
10096661
33119497
31456051
27832470
5764348
19918050
33023692
7534567
12843756
7975736
8281291
30949120
22085074
31133558
24724040
35813095
35858319
5730159
33618953
32484399
25214249
22219604
30577436
38059455
12298977
5671216
5413757
26838852
25432347
32509510
4430147
38446877
30742092
32117975
31262579
4759112
37840285
20467958
39026375
10004448
12235270
8504496
37358233
26788183
38059506
37686698
20410670
5154773
2147465
35181890
32323467
28798479
30461978
30702408
35933555
4063176
22075241
13792688
19917103
32295435
6020405
33501545
33851885
22107983
20577738
37663032
15999953
32440013
32496509
33649172
21361417
17008640
20331123
5788166
31553798
5980724
19891323
14676461
36679006
30469222
32962279
22334646
34674967
32568548
13741741
29053002
20638046
10075576
34289966
21891066
5659561
10972686
33512068
34026017
26166537
5724130
4346322
37247121
34131538
5729105
31774183
14894445
29297865
36295207
37038873
17206349
31173587
4144357
36087447
20023360
31843330
33788801
7483923
33971249
5800401
31014736
38948177
23770824
5907721
22056502
8773040
32734891
21353915
31935682
37277273
38706240
33020179
11561159
36484317
32089237
33126799
26177307
9182793
32118536
26140820
30184669
28303505
18363289
19161578
5752977
33264512
9570132
13379327
8412067
28325675
25673623
25301423
32508992
9403823
24999869
18720789
15575405
6065124
33973026
11883117
15821804
6446901
33358044
11598627
8660290
38825316
3446821
13590785
38783503
32107368
34163715
21822777
19802217
30677093
8668739
36531434
26022871
28610852
5776292
15475934
33265333
34592924
33201408
36843420
16970294
24934897
11214603
35996228
26067654
36195183
35694679
11339087
36076681
38822624
8660221
12267708
15990790
15990693
29095202
20927202
24145835
28443531
37266660
37487308
10004472
22085969
31982785
31048659
22086240
17888331
2147444
16794508
6583327
22157542
36124217
5869431
23828140
17765999
38434629
34699559
31046641
2150419
29179958
31615942
8686108
10139689
16007215
23256689
5132227
19146410
33622639
33223343
32116881
25083053
19650993
38833725
37948020
34181653
36349458
33200840
37641655
6063103
37294547
7950120
31304809
28539983
3004843
34027350
27837879
34060632
31630580
22765572
22030998
28451004
31000302
36024243
3263677
35057574
29275316
10527015
33024041
19273029
36810303
36434631
30577375
7680805
21655481
35210823
35655376
36451102
33309932
37633667
37715148
11093557
21996223
37690179
29154953
18184771
14343501
4754004
31255946
5694131
35218444
27022397
30440770
35320301
6094822
33706688
37948065
38583542
34027156
30349821
31601913
6281680
36382872
25068125
1062149
37600700
29348472
33528897
23695509
35181639
15940871
28633068
37641300
12817849
8677045
15960935
36875577
33675154
34418509
35799862
33670494
5919240
28676218
20025424
33233934
7436937
30306065
37759951
5800367
33310738
36041564
36358684
36387611
8669006
23548263
35848732
21509611
33616350
37062383
37884865
37567862
30330185
1400856
37911986
33777237
15558731
4819058
32134062
30701828
8682099
26689543
24784148
36644169
31944039
31129463
35661819
5717299
39016895
20174852
31495974
10134918
34031236
34759002
26944705
30265162
18871620
36164594
5800095
9001632
28310021
31715729
31853003
25278570
33159228
27080825
24301645
9571628
34026868
38113133
38497210
38169451
5705472
10667366
37267998
36892032
20424765
20464269
32997027
11025567
5793304
3165726
27661040
32107487
32038161
24731082
36091242
13642802
38894134
24681568
35375672
22056447
30483005
19687723
1234470
9804655
33621885
25948908
31828426
20145038
31615027
5705605
23053884
15826215
31462059
38247533
21576837
29881295
38683742
35848935
35940577
38532243
25182163
23981058
36840161
5804539
23240470
5746863
38967446
22971887
5775167
12715546
29459970
36654899
30639444
31166604
38604173
6581647
27411429
35435777
28267251
14615434
37129399
30512657
35857849
38565965
23711370
36717383
2267937
31541999
23573471
25357983
19161548
30808884
13037932
36079303
34714098
37889298
8682156
34716195
25046966
29831788
8864960
15722441
7673238
20212970
32583982
24862898
26163589
33707469
30284794
33954854
24099704
36494719
5776333
33442714
36385948
20615653
17567775
12363035
37637788
30400841
26179658
35827382
25832897
32861185
25064290
37759233
34810889
37040436
29415036
38146225
24159333
19961840
34599575
37592841
35205963
33142031
11317527
34765503
2543454
33336737
37034491
7464792
36965151
27990684
26045627
38377776
13518469
4059304
3624147
22085149
30610401
8954372
5780860
30992374
420780
31029425
37689281
33812412
30772915
27770666
33875787
29122970
5780798
33069903
34025749
32708327
37661904
33776933
29884377
5770488
11225880
6691865
33320011
11046414
2766739
11390114
33860276
37758030
30453704
20450836
23073796
543325
25559993
21449329
9390589
23106622
20200679
27109732
30514150
36144842
8666549
33107817
5163659
33254452
23041261
26475703
38914854
29037829
32118268
10388538
37362635
34814950
31828069
33354123
19333277
3670284
14706550
8661253
25401940
11247777
22055974
32233014
8686222
27277569
37898982
4327065
5764556
15505652
38947982
10005344
6892643
25151115
29426488
25157571
10724200
34023320
11229144
32367987
5730365
32192225
4347094
24386863
5931147
16309523
35934377
32436231
31480282
38555270
38823653
33325182
25643124
10005461
5764111
25065906
33097577
30977272
33305360
36358734
21856431
22056541
3440167
20254988
8487500
25743050
32494571
30749915
26646969
16056714
32438494
6269781
24829449
20442850
31129517
38223028
37432019
25374789
20174841
34026361
33994269
20797145
30648507
38916754
31297153
15990756
37691283
37948110
33672607
11878129
17744249
33808542
24968218
19386225
25938089
19518458
29575135
31437972
31006852
38846377
33077547
25993299
28430023
2046929
29061135
33333373
39014869
37908477
6386619
35457025
33142811
24056144
21178205
27642023
21624072
30984488
5754251
32648252
37169620
5729702
35704949
9984925
5628860
29311914
13282562
15336377
20035009
25684960
38565924
23415190
10004485
34392967
7098080
28524218
33280144
21815576
29221698
34181880
36029945
17687737
25333527
15673165
20797260
9083837
28121839
16007129
22056819
25684902
23789312
14370073
22163011
27744569
30977305
29985441
31001207
5764256
33358413
15990376
26300080
7225949
36384366
16189157
21234611
33796840
38285059
2655285
26067621
31600983
25948990
34906383
37928823
35182357
30639647
32928235
34205050
36604084
37977185
25911518
32510006
27873081
1558566
36144646
25866690
23072102
37092018
21416761
8669205
34028152
19919498
33259848
30437832
2139385
30370411
24139701
6678415
27561594
31185929
37990100
8504023
12120714
17999601
30933770
30553125
15963034
36546504
14723922
26376304
6020881
28313011
37421554
34498805
8668767
33313686
32715882
30295992
8686280
34152552
38243208
22543566
33264992
5754363
6643034
25684465
28051377
37718530
34949102
25399778
38597474
30359499
35462899
19775161
20771156
4311174
21323089
38800375
37641557
38747277
21280302
35817089
37451359
3144895
30009207
38318020
22773075
12917396
38699592
29160994
37075390
38772117
10004539
13680496
20021141
10678143
9970931
30194570
21028553
26299156
31442403
15557071
38428642
34199954
24082171
37361857
13678460
38373746
20450970
15652752
31339607
30959852
35205418
34759824
22328162
32228359
14497721
11995763
28463766
33150323
9581281
33708256
37824679
38149998
37430624
37667194
32508668
34025800
14790757
34246657
34181441
5882316
27905182
36354506
29398123
21328284
36288297
20314518
10984642
33793657
38566047
22182022
36103474
35161923
12942596
37965946
33041271
36398701
25671189
4138482
33603676
28126228
30033376
37642261
28697146
37514952
32512415
11882920
5769689
34440321
33330037
23689992
30375794
37632788
17209741
3419759
26978074
21731139
6453392
37863508
36902908
13277637
31972877
17415899
29859029
35375523
24968871
25823657
30530868
31816639
33094511
29375644
5199983
36288909
5754505
8521021
7769281
38392058
35187823
39018381
11166969
31800654
12483727
35182023
37067349
33155764
5752927
28347699
30403540
31140012
31589164
24893485
8676925
33055305
18170353
1937938
26235765
36593215
35829220
37924251
25109843
33681269
33999160
17292059
6788541
22056265
20442842
13215496
33332104
4779505
37160266
34508726
38928641
12266349
37580455
31845348
20175355
28852990
9161176
31917046
4540025
9300003
29580420
34243179
24881636
33457455
8931453
25059806
29161374
23110486
15419661
38968577
31993916
16551011
34027750
30630659
7508705
33249677
35623787
36704389
6069653
7331097
30639082
37805459
35145026
17595435
33248594
5386402
5780730
14935102
32313351
34026099
36462679
35560927
17624966
33983742
24695771
1339994
11806953
28093863
35807002
29630869
30136271
5764437
25086826
34519968
32111625
20368527
33313415
22476675
24633996
25428421
5705759
36192921
30577480
37663205
8669156
31111916
34026713
8259306
5780656
36522109
11340634
37668771
31122243
1827631
28936584
38803712
29978707
24314656
26114794
37245031
8710443
11739607
5932975
38443342
24268741
33181658
8986088
7488784
38166446
32849741
37158678
33246759
31424548
6269680
8668847
37361161
36027976
13215371
10014528
30973241
22698143
8545728
28098684
4059922
33311007
11561148
15872722
37599165
19791073
37637360
36832029
27304390
6888262
29276389
33245140
26314446
34396058
9912740
3902007
4135385
22455624
35181786
21351916
34026978
26800628
34203198
21511609
36252701
33476455
1558578
34988858
5741313
8416319
8818939
18822856
35255190
21866017
33159390
28342708
38503050
31760189
31466959
30594780
33784310
22056652
35511328
36779484
27461674
30556013
37915682
1559846
30448297
33218766
36425951
38769096
14364695
13588169
28450306
22736847
32724429
23245379
33077647
15568278
5107895
8678942
36794128
30639907
19482824
32107076
4851072
20191923
38861877
9273678
1704226
10005255
5794349
33257346
34533551
17108981
27760155
36776930
26745678
25156591
33879613
23300076
36409922
19915630
36458993
5793096
34137368
12363630
25862565
10676330
31822151
6817886
19614386
35431312
8363061
27343944
25684878
15613040
32824792
38380204
30855088
32116958
30023595
38584498
15949389
19201404
8555772
33263483
11054086
1963613
37663290
33802328
37718500
34456814
11761887
28444382
36825539
21775450
14830614
38464838
10004459
19810431
34741315
9390566
30451716
10004287
7411840
5776536
25049589
19075281
4407880
23722864
38509122
5800509
23890122
38317682
34918432
14804574
12858727
31748873
34687686
34754470
21555575
8669176
12613338
6359733
5742168
18712778
5741140
31880837
9743261
31222213
29985505
25058839
20200744
22162976
38808508
8668982
33292110
32477668
9344867
7689859
32804203
33483528
37362558
23142851
4117252
7534625
33657804
29294891
7768361
34363703
28348252
19983359
5788734
35321075
22529857
5775520
37039196
38949460
26026866
32447962
28356738
19823805
32713908
34520966
35839051
6949158
17370140
38174581
22907581
12817999
28360589
27465853
27630817
30235176
35913476
7593881
35606632
38803413
5800488
15762594
33248768
8210508
32832659
28840999
12715846
29202689
33653509
32532521
37165501
11938772
22056790
31254364
22366559
27536785
12058251
38773068
24738971
32723226
22127100
36706910
28502170
36383901
27057971
22542070
7354522
30278482
38740806
8682126
5776190
36353885
35062078
37355703
36809816
3319802
22357966
32509819
32127579
34532020
30413286
36379536
24520401
1953777
34026518
23090803
29295818
36025309
26305395
35976442
32764485
35971285
33942655
30860741
12757445
29985380
32449910
21816315
21364351
33034185
32428455
28046911
30134830
31010316
32509291
21047315
10150311
33542034
21345810
5775484
19797650
20456857
36354482
37758194
38249466
37884939
32944026
30577763
5129162
32938998
23083121
30079022
21662501
36626336
5270998
34772690
28903009
11601169
19698085
38145777
32195001
16823447
34551918
20347683
32858353
24787671
9621019
33293970
7357132
12529382
9102813
24551133
37860652
6414065
28432926
37532752
29121399
10004363
31689786
23541306
32214044
2144094
5730189
10949421
38243572
21615261
17851459
37179142
32844168
31080275
10015823
31948740
37109462
35427146
38661396
37520184
29041029
27158391
22101628
5758504
19792976
6314765
26425937
2329680
37912927
37038189
35532024
30578815
27805077
9291250
2332012
26343804
35729159
12840486
10640541
8504800
28237453
36142392
34795186
21631577
25684607
33262112
32544540
37908418
31251817
24082653
23041293
28204168
6366044
31451058
30236844
35983168
8669809
33937392
12903957
37643486
21842023
29395909
22069972
33675397
22034553
10023400
18824488
25239082
10401017
38169251
153411
34024075
23730702
28311621
17258518
12636023
5780670
36040866
8669031
958910
32344767
38851219
32932939
27807477
29638540
12118941
31716903
33448187
34079299
38274395
8497029
38285237
452105
33244404
38129751
7541406
26809185
30264221
13945253
38905175
32523994
35786451
37665309
14331639
33350178
32118157
22162099
21636769
29018676
25473520
3195753
33802721
30295280
19775050
38853784
35884966
30296900
10144422
23154665
36525956
25276658
30967285
20370644
33307363
32694818
38890055
6236008
31602698
23629232
34048724
37497255
25051712
15179994
32038501
28290937
24172938
30651186
12385784
35100170
29985452
22393982
29611041
3357268
5752825
36142787
38507627
32989316
30598337
32344539
33319718
22070336
29776545
30335776
31572207
9584002
37360972
38243694
22056158
38420309
37667870
10823921
38562578
33311002
7839584
29687353
22576863
36259573
32787772
28604887
30871172
32706541
6130111
38319246
4140395
22216026
6976271
35973750
22508512
25297931
29680736
34031987
10481167
36386564
34707870
2757567
28498295
38316753
31032456
6409745
30542472
25290105
23899043
25618792
13882865
37492018
36721395
36376371
34895424
24367560
25386710
30002634
4171548
25295013
31205057
32509761
38507250
11780224
32197512
23459125
3805230
37945517
30512592
24550693
33145017
19714802
25372524
21736079
22126725
29852012
34820768
27542911
34946761
21606549
20024139
7835746
33968336
33866361
36409933
29075119
20410097
22632742
36196499
28210983
29242127
38350928
36252691
16984400
17859013
21328331
32043616
31654613
31614890
35439484
37196509
20450884
30770561
22065650
5780753
32941265
9001864
15934734
35061312
37362570
27255431
26539319
32509553
33231895
22056496
34935211
37177870
36474645
37923135
31063324
24141682
5736083
19397336
6079210
30634474
10058956
37510092
33969571
34916496
31448866
12385969
38565750
34026291
37038772
15614567
32942994
37985252
9847884
32933086
6347278
15223918
31841501
4550706
27885439
8686268
11527698
33227111
34577448
31569188
38916445
20510047
36965944
30529276
35987232
8692201
27181256
10812937
1559865
31375669
34027785
7710631
11252536
21674314
38383159
29900150
20440511
29094303
5800573
22056415
37174599
22056509
22056617
25191643
20327653
37899346
12882858
35927683
5741248
34944436
5742439
39008021
23262264
31665115
11482190
34680943
2847497
14413618
33480140
36474951
30577622
15851776
25931362
25743689
2491014
32022486
18944378
22247251
11419543
11869124
27033864
24278945
5646963
35874271
3540593
29709731
15600648
31495896
8210423
18975227
21551278
36074213
23224192
34502295
25262685
15974239
32291949
37039632
37264178
3064065
28174968
15786155
24973061
37642731
34027389
31979969
31150715
37361020
36464062
20199393
37602276
7905330
38553283
5375697
25719151
16693457
5752878
37885049
21054203
33996372
32416840
33540897
37976995
8718360
25497154
30139614
10375542
32387808
30541014
13682235
34254695
33055100
17451667
35410355
27307327
22511631
11234200
7658116
33399091
10108653
11883097
38784834
11878322
37721105
25596957
35586201
28055321
5658557
37667702
37602163
38583764
34738379
29095497
21988487
26589326
25067986
38126511
21122420
11735983
22131150
11601209
30552325
37038743
38503078
9390836
15467497
26775472
20334769
34735296
38949518
30526523
30802052
28851039
6397463
26751397
32207306
26751913
12750345
37668045
29554503
6145862
38056354
33248788
31979712
33396589
14046783
25824184
4587167
27034970
34025455
19739767
26203708
10310818
25071100
33269620
37669610
11601136
36721882
25200654
26578280
33176372
34886116
5753036
35973731
33336401
33259476
22127057
32238041
29542874
33375313
38515512
38254959
29838497
32525364
38673045
19155274
26237275
37740597
37128333
9257544
6121538
4895050
35596504
38611233
38318220
32545837
7129335
25111628
34059096
10892757
5971009
20690163
20528582
4321026
12768412
10312011
32510212
29154891
12960116
4337019
37108713
28727253
19970959
22080734
37179370
20295036
7248757
28347694
22075456
38769406
37898902
14503795
30391300
38904887
29304076
15454905
31041691
31808658
35188765
14451981
22261300
38583864
33234527
10777467
5426325
31696936
28222561
35187725
32508932
38955076
16278268
28574519
34897949
28604151
37391417
30559478
38463190
22819095
38581760
31895550
22030848
31302470
33042651
5776146
5686863
8412023
22246690
23711961
33812359
35320576
33261514
15404265
5799563
32337738
11601182
12768458
11107754
32155023
9186652
29855498
33745150
35357416
37164457
20436088
26744473
33460994
22869915
32054021
11098942
10740373
36297660
2370166
20292631
29787503
18197064
1945510
28580078
8069714
25335099
21085484
34323798
33223457
31482316
34407787
26167038
38348686
38756895
30686648
10582151
35815844
38282008
29320828
8672762
36445296
38953202
21885971
15377728
6157400
33270846
22387732
32619167
7894337
10476179
34022970
15927709
10378661
31101637
5658609
38349486
33285503
32711274
3173633
25175889
31563847
16199995
31676686
37734933
33356598
38508467
32861795
29284170
38614318
5635842
27594430
5781889
36003582
36023252
33816432
35929787
29472888
26334891
31695576
37681521
25639317
5609882
11826303
10488157
5686932
28789300
17007622
17001161
33793189
31828614
37757408
23160704
22076840
8210553
10534987
30549534
33334666
6078008
34935296
34027289
9415417
15318461
31020658
28443241
6223915
31597558
22074688
28529410
31442278
36613545
39015562
6040164
26586359
31275876
8710487
10830879
26111205
22963834
13202897
35961091
25058592
18450404
20107084
10058943
22631582
7040035
3268238
22058827
14319646
5753054
27619200
37665011
22166506
18532068
31768565
8211950
17258648
28601755
21763944
36515520
34727833
5799148
31375485
25414739
34913762
36611123
33479323
33232707
31170160
35376072
11086421
6445615
5800422
37643424
36960029
19638122
20428001
15257445
34746858
24232958
30521708
1784695
31703185
38904199
30804534
31332676
20251275
10635567
36292470
38686419
32616806
37984106
12385761
14282031
3345381
5694205
5873930
37168513
16095980
22072285
25066893
12495505
19842486
35325561
28694285
25366583
35339957
34857405
33350690
10388828
34303511
38688386
36123646
31438127
11751608
32343819
30554879
22065441
34683651
21344994
22222328
27565342
16654509
25817281
35491837
25156609
12539078
8554905
6910420
37580221
22056494
16346268
17567858
36812651
30483184
38850939
23057230
30578995
12063400
32947528
37759446
28610950
31463609
35180230
31808342
35670297
32546713
33001312
34799855
23980334
6170537
8666282
21045513
30414459
36804105
31275770
37265782
32510165
25139058
15358816
22396447
33315925
10388797
6517179
32697958
35904779
30809740
28872202
20792919
38141285
35711353
38575259
36384488
31205111
32927324
36863841
11791043
20732875
31817587
28355373
33300540
29543100
29460082
8664002
34887196
34387572
34614905
25063429
33907026
25262456
19743597
25498926
29041784
19522160
33281997
38889663
9722328
21848008
35907886
22169021
36050174
22960032
37743957
37738762
4012367
10700188
5758475
25063588
37038163
25743657
37760436
30507090
31334884
2046927
17668419
21673591
4071765
21294977
36404337
21028617
25346015
33267922
25684360
23090893
32262819
38769356
27807917
2131521
30838972
22872380
24091087
33664152
37360893
6175061
35462638
13677972
10876467
6055909
8710464
14837295
30399664
31106078
34228068
20927198
32661532
34555147
25432441
27093324
24700923
11532396
20310504
36149205
37629760
22899519
25020678
22056776
33297279
25759901
23693839
5769592
9568595
37996916
6123987
38947992
36571126
30462862
37641128
32678539
28772066
20755306
34287213
36019455
24834985
28144766
6723706
22304556
29083216
34039056
15990638
31215405
15362202
21524945
10256635
5753043
32555221
31344512
38665639
11638466
15241108
22042922
32253573
22086582
36991991
26404856
6141920
30145630
28740216
24648594
25088017
34474947
5793177
16415813
33020016
32895040
38285341
29591235
27303199
32286332
36536084
3612321
37255362
1188698
39050700
25913012
36913335
34943766
37661779
34664822
11394771
21028455
6463719
22731936
14904013
32412574
23814818
33233276
37123909
25262630
16771827
9293148
23866618
22143026
9390675
25480440
28635612
26415358
30544021
34474925
33423989
4331811
32482694
33853062
5729165
9475032
27398502
37958693
30652475
26345315
37985051
22056456
24403662
38728020
4683050
36659159
9505391
11554547
32122247
15949344
21836154
34796055
31170101
10004332
19781079
34071792
37620963
27808239
21170744
24724025
26391977
38653774
37762276
34024003
31641276
25783153
29984055
23663643
12575473
35100281
22114525
34026988
32706522
35928516
31782189
33150653
9159098
32593395
20854739
9675033
22213577
5769754
33752239
16999471
35573060
7541286
2977979
31453383
5868544
20456384
5800088
10336201
32299808
21742885
37760123
22127469
31663950
31991937
37712747
37201728
7833148
6282160
14023154
25210719
28648281
22087862
31503195
30651238
37559317
33119261
32105411
32250949
31817230
29250991
24646226
6471633
36386987
5752816
8686301
28639130
36602354
37361813
38185147
19751207
37958886
33851445
31780487
12744416
26063041
15940966
33047008
15789173
34969647
36353342
23220915
27589649
31981968
30187266
34796316
2497599
37779305
29813574
38317595
21625675
31883430
33196670
36042372
14976094
37242755
22904102
34022442
35722142
34024129
17459492
31601384
11203671
5781943
26649675
1492772
5717622
10045044
7661218
25539550
8781550
35151150
4140472
9472079
9707284
9258339
25089258
36479077
25684928
17902629
34027952
33519896
37691088
22952391
18740136
15281957
32129599
35582065
27921750
28974284
33339262
37889083
17999389
31059481
5804516
32676387
27675037
55916
13143988
26742347
30441351
30916868
12003501
20844977
35928280
39049709
19679614
37733319
23395614
37985535
18674359
36317466
25400114
37361452
37900942
25963231
38226322
31048359
34876092
36078024
5770071
25684674
17898274
15613025
22687011
7591785
25032896
38012822
2980746
21327694
5764123
30395536
37248989
20266008
38949550
24295683
31517143
35320761
6667969
21234816
10014468
5736189
1913538
34563552
7993373
6227879
25114969
31766810
11601153
10577454
11841890
37601112
31792505
32932910
7277393
26162557
18117506
37990847
33713129
4165177
33853419
21524714
37038277
6178557
38285212
37266056
34914979
15404323
29450842
5898055
37573579
38133370
8686163
12224439
34240270
24529510
30159914
11326615
23347972
36913407
32898532
18077600
19599177
5973166
31445176
11882866
42460
5658736
338104
27781190
19802204
21029722
32927772
22522057
12418429
38454313
37885020
35359940
21390090
38325216
28539848
33730222
32090516
3573700
22084199
33128792
5724170
38285186
20108105
14764842
34762732
37209706
5717360
30064666
28562090
30259852
33622079
20981366
38499473
38361165
19628701
21664648
33078844
8460810
33899821
11130680
4455900
29123214
5770316
1131834
37667356
36375596
20927191
19930954
38907753
33130689
32023342
20102542
23093404
32679838
36350547
26514889
10005312
5915542
29563095
33917097
32337760
30050452
3627349
21261457
24724076
2530218
33094583
29274415
5858519
34514557
30650019
35747111
5915311
5742157
11165682
15998904
35191881
25320397
3681158
24340117
28102769
29488464
4334773
33238317
16921193
8439756
22985730
33310349
25580537
28596882
9543214
5800154
11326822
35018264
22837355
12806721
32087695
25965488
25048613
9157873
37358529
20246697
5477208
23453428
17768386
5804568
25114850
